INJECTION SCHEME : MD3295_B1full_144bpi

idx,inj Nbr,	Ring,RF Bucket,Bu Spac (ns),bu per PS batch,SPS Batch spac,PSbatch nbr
1,	1,	ring_2,	61,		25,		12,		0,	1
2,	1,	ring_1,	181,		25,		12,		0,	1
3,	2,	ring_1,	611,		25,		48,		1375,	2
4,	3,	ring_1,	1951,		25,		48,		1375,	3
5,	4,	ring_1,	3841,		25,		48,		1375,	3
6,	5,	ring_1,	5731,		25,		48,		1375,	3
7,	6,	ring_1,	7661,		25,		48,		1375,	2
8,	7,	ring_1,	9001,		25,		48,		1375,	3
9,	8,	ring_1,	10891,		25,		48,		1375,	3
10,	9,	ring_1,	12781,		25,		48,		1375,	3
11,	2,	ring_2,	12781,		25,		12,		0,	1
12,	10,	ring_1,	14671,		25,		48,		1375,	3
13,	11,	ring_1,	16601,		25,		48,		1375,	2
14,	12,	ring_1,	17941,		25,		48,		1375,	3
15,	13,	ring_1,	19831,		25,		48,		1375,	3
16,	14,	ring_1,	21721,		25,		48,		1375,	3
17,	15,	ring_1,	23611,		25,		48,		1375,	3
18,	16,	ring_1,	25541,		25,		48,		1375,	2
19,	17,	ring_1,	26881,		25,		48,		1375,	3
20,	18,	ring_1,	28771,		25,		48,		1375,	3
21,	19,	ring_1,	30661,		25,		48,		1375,	3
22,	20,	ring_1,	32551,		25,		48,		1375,	3
Bu Spac : space in ns between bunches in the same PS train
SPS Batch Spac : space in ns between 2 first bunches of consecutive PS trains in the SPS

Tot number of B1 bunches(probe/Nominal) : 0/2556
Tot number of B2 bunches(probe/Nominal) : 0/2556

Tot number of B1 injections : 20
Tot number of B2 injections : 2

Collisions at IP1&5: 0
B1-empty at IP1&5: 2556
B2-empty at IP1&5: 24
Empty-empty at IP1&5: 984

Collisions at IP2: 0
B1-empty at IP2: 2556
B2-empty at IP2: 24
Empty-empty at IP2: 984

Collisions at IP8: 0
B1-empty at IP8: 2556
B2-empty at IP8: 24
Empty-empty at IP8: 984

LONG RANGE COLL IN IR1
RFbucketbeam1,RFbucketbeam2,z-pos/m
3271,327,0,0,0,0,0,0,0,0,0,0
3281,328,0,0,0,0,0,0,0,0,0,0
3291,329,0,0,0,0,0,0,0,0,0,0
3301,330,0,0,0,0,0,0,0,0,0,0
3311,331,0,0,0,0,0,0,0,0,0,0
3321,332,0,0,0,0,0,0,0,0,0,0
3331,333,0,0,0,0,0,0,0,0,0,0
3341,334,0,0,0,0,0,0,0,0,0,0
3351,335,0,0,0,0,0,0,0,0,0,0
3361,336,0,0,0,0,0,0,0,0,0,0
3371,337,0,0,0,0,0,0,0,0,0,0
3381,338,0,0,0,0,0,0,0,0,0,0
3391,339,0,0,0,0,0,0,0,0,0,0
3401,340,0,0,0,0,0,0,0,0,0,0
3411,341,0,0,0,0,0,0,0,0,0,0
3421,342,0,0,0,0,0,0,0,0,0,0
3431,343,0,0,0,0,0,0,0,0,0,0
3441,344,0,0,0,0,0,0,0,0,0,0
3451,345,0,0,0,0,0,0,0,0,0,0
3461,346,0,0,0,0,0,0,0,0,0,0
3471,347,0,0,0,0,0,0,0,0,0,0
3481,348,0,0,0,0,0,0,0,0,0,0
3491,349,0,0,0,0,0,0,0,0,0,0
3501,350,0,0,0,0,0,0,0,0,0,0
3511,351,0,0,0,0,0,0,0,0,0,0
3521,352,0,0,0,0,0,0,0,0,0,0
3841,384,0,0,0,0,0,0,12,0,0,12
3851,385,0,0,0,0,0,0,12,0,0,12
3861,386,0,0,0,0,0,0,12,0,0,12
3871,387,0,1,0,0,1,0,11,0,0,11
3881,388,0,1,0,0,1,0,11,0,0,11
3891,389,0,1,0,0,1,0,11,0,0,11
3901,390,0,1,0,0,1,0,11,0,0,11
3911,391,0,1,0,0,1,0,11,0,0,11
3921,392,0,1,0,0,1,0,11,0,0,11
3931,393,0,1,0,0,1,0,11,0,0,11
3941,394,0,1,0,0,1,0,11,0,0,11
3951,395,0,1,0,0,1,0,11,0,0,11
3961,396,0,1,0,0,1,0,11,0,0,11
3971,397,0,1,0,0,1,0,11,0,0,11
3981,398,0,1,0,0,1,0,11,0,0,11
3991,399,0,0,0,0,0,0,12,0,0,12
4001,400,0,0,0,0,0,0,12,0,0,12
4011,401,0,0,0,0,0,0,12,0,0,12
4021,402,0,0,0,0,0,0,12,0,0,12
4031,403,0,0,0,0,0,0,12,0,0,12
4041,404,0,0,0,0,0,0,12,0,0,12
4051,405,0,0,0,0,0,0,11,0,0,11
4061,406,0,0,0,0,0,0,10,0,0,10
4071,407,0,0,0,0,0,0,9,0,0,9
4081,408,0,0,0,0,0,0,8,0,0,8
4091,409,0,0,0,0,0,0,7,0,0,7
4101,410,0,0,0,0,0,0,6,0,0,6
4111,411,0,0,0,0,0,0,5,0,0,5
4121,412,0,0,0,0,0,0,4,0,0,4
4131,413,0,0,0,0,0,0,3,0,0,3
4141,414,0,0,0,0,0,0,2,0,0,2
4151,415,0,0,0,0,0,0,1,0,0,1
4161,416,0,0,0,0,0,0,0,0,0,0
4171,417,0,0,0,0,0,0,0,0,0,0
4181,418,0,0,0,0,0,0,0,0,0,0
4191,419,0,0,0,0,0,0,0,0,0,0
4201,420,0,0,0,0,0,0,0,0,0,0
4211,421,0,0,0,0,0,0,0,0,0,0
4221,422,0,0,0,0,0,0,0,0,0,0
4231,423,0,0,0,0,0,0,0,0,0,0
4241,424,0,0,0,0,0,0,0,0,0,0
4251,425,0,0,0,0,0,0,0,0,0,0
4261,426,0,0,0,0,0,0,0,0,0,0
4271,427,0,0,0,0,0,0,0,0,0,0
4281,428,0,0,0,0,0,0,0,0,0,0
4291,429,0,0,0,0,0,0,0,0,0,0
4301,430,0,0,0,0,0,0,0,0,0,0
4311,431,0,0,0,0,0,0,0,0,0,0
4391,439,0,0,0,0,0,0,0,0,0,0
4401,440,0,0,0,0,0,0,0,0,0,0
4411,441,0,0,0,0,0,0,0,0,0,0
4421,442,0,0,0,0,0,0,0,0,0,0
4431,443,0,0,0,0,0,0,0,0,0,0
4441,444,0,0,0,0,0,0,0,0,0,0
4451,445,0,0,0,0,0,0,0,0,0,0
4461,446,0,0,0,0,0,0,0,0,0,0
4471,447,0,0,0,0,0,0,0,0,0,0
4481,448,0,0,0,0,0,0,0,0,0,0
4491,449,0,0,0,0,0,0,0,0,0,0
4501,450,0,0,0,0,0,0,0,0,0,0
4511,451,0,0,0,0,0,0,0,0,0,0
4521,452,0,0,0,0,0,0,0,0,0,0
4531,453,0,0,0,0,0,0,0,0,0,0
4541,454,0,0,0,0,0,0,0,0,0,0
4551,455,0,0,0,0,0,0,0,0,0,0
4561,456,0,0,0,0,0,0,0,0,0,0
4571,457,0,0,0,0,0,0,0,0,0,0
4581,458,0,0,0,0,0,0,0,0,0,0
4591,459,0,0,0,0,0,0,0,0,0,0
4601,460,0,0,0,0,0,0,0,0,0,0
4611,461,0,0,0,0,0,0,0,0,0,0
4621,462,0,0,0,0,0,0,0,0,0,0
4631,463,0,0,0,0,0,0,0,0,0,0
4641,464,0,0,0,0,0,0,0,0,0,0
4651,465,0,0,0,0,0,0,0,0,0,0
4661,466,0,0,0,0,0,0,0,0,0,0
4671,467,0,0,0,0,0,0,0,0,0,0
4681,468,0,0,0,0,0,0,0,0,0,0
4691,469,0,0,0,0,0,0,0,0,0,0
4701,470,0,0,0,0,0,0,0,0,0,0
4711,471,0,0,0,0,0,0,0,0,0,0
4721,472,0,0,0,0,0,0,0,0,0,0
4731,473,0,0,0,0,0,0,0,0,0,0
4741,474,0,0,0,0,0,0,0,0,0,0
4751,475,0,0,0,0,0,0,0,0,0,0
4761,476,0,0,0,0,0,0,0,0,0,0
4771,477,0,0,0,0,0,0,0,0,0,0
4781,478,0,0,0,0,0,0,0,0,0,0
4791,479,0,0,0,0,0,0,0,0,0,0
4801,480,0,0,0,0,0,0,0,0,0,0
4811,481,0,0,0,0,0,0,0,0,0,0
4821,482,0,0,0,0,0,0,0,0,0,0
4831,483,0,0,0,0,0,0,0,0,0,0
4841,484,0,0,0,0,0,0,0,0,0,0
4851,485,0,0,0,0,0,0,0,0,0,0
4861,486,0,0,0,0,0,0,0,0,0,0
4941,494,0,0,0,0,0,0,0,0,0,0
4951,495,0,0,0,0,0,0,0,0,0,0
4961,496,0,0,0,0,0,0,0,0,0,0
4971,497,0,0,0,0,0,0,0,0,0,0
4981,498,0,0,0,0,0,0,0,0,0,0
4991,499,0,0,0,0,0,0,0,0,0,0
5001,500,0,0,0,0,0,0,0,0,0,0
5011,501,0,0,0,0,0,0,0,0,0,0
5021,502,0,0,0,0,0,0,0,0,0,0
5031,503,0,0,0,0,0,0,0,0,0,0
5041,504,0,0,0,0,0,0,0,0,0,0
5051,505,0,0,0,0,0,0,0,0,0,0
5061,506,0,0,0,0,0,0,0,0,0,0
5071,507,0,0,0,0,0,0,0,0,0,0
5081,508,0,0,0,0,0,0,0,0,0,0
5091,509,0,0,0,0,0,0,0,0,0,0
5101,510,0,0,0,0,0,0,0,0,0,0
5111,511,0,0,0,0,0,0,0,0,0,0
5121,512,0,0,0,0,0,0,0,0,0,0
5131,513,0,0,0,0,0,0,0,0,0,0
5141,514,0,0,0,0,0,0,0,0,0,0
5151,515,0,0,0,0,0,0,0,0,0,0
5161,516,0,0,0,0,0,0,0,0,0,0
5171,517,0,0,0,0,0,0,0,0,0,0
5181,518,0,0,0,0,0,0,0,0,0,0
5191,519,0,0,0,0,0,0,0,0,0,0
5201,520,0,0,0,0,0,0,0,0,0,0
5211,521,0,0,0,0,0,0,0,0,0,0
5221,522,0,0,0,0,0,0,0,0,0,0
5231,523,0,0,0,0,0,0,0,0,0,0
5241,524,0,0,0,0,0,0,0,0,0,0
5251,525,0,0,0,0,0,0,0,0,0,0
5261,526,0,0,0,0,0,0,0,0,0,0
5271,527,0,0,0,0,0,0,0,0,0,0
5281,528,0,0,0,0,0,0,0,0,0,0
5291,529,0,0,0,0,0,0,0,0,0,0
5301,530,0,0,0,0,0,0,0,0,0,0
5311,531,0,0,0,0,0,0,0,0,0,0
5321,532,0,0,0,0,0,0,0,0,0,0
5331,533,0,0,0,0,0,0,0,0,0,0
5341,534,0,0,0,0,0,0,0,0,0,0
5351,535,0,0,0,0,0,0,0,0,0,0
5361,536,0,0,0,0,0,0,0,0,0,0
5371,537,0,0,0,0,0,0,0,0,0,0
5381,538,0,0,0,0,0,0,0,0,0,0
5391,539,0,0,0,0,0,0,0,0,0,0
5401,540,0,0,0,0,0,0,0,0,0,0
5411,541,0,0,0,0,0,0,0,0,0,0
5731,573,0,0,0,0,0,0,0,0,0,0
5741,574,0,0,0,0,0,0,0,0,0,0
5751,575,0,0,0,0,0,0,0,0,0,0
5761,576,0,0,0,0,0,0,0,0,0,0
5771,577,0,0,0,0,0,0,0,0,0,0
5781,578,0,0,0,0,0,0,0,0,0,0
5791,579,0,0,0,0,0,0,0,0,0,0
5801,580,0,0,0,0,0,0,0,0,0,0
5811,581,0,0,0,0,0,0,0,0,0,0
5821,582,0,0,0,0,0,0,0,0,0,0
5831,583,0,0,0,0,0,0,0,0,0,0
5841,584,0,0,0,0,0,0,0,0,0,0
5851,585,0,0,0,0,0,0,0,0,0,0
5861,586,0,0,0,0,0,0,0,0,0,0
5871,587,0,0,0,0,0,0,0,0,0,0
5881,588,0,0,0,0,0,0,0,0,0,0
5891,589,0,0,0,0,0,0,0,0,0,0
5901,590,0,0,0,0,0,0,0,0,0,0
5911,591,0,0,0,0,0,0,0,0,0,0
5921,592,0,0,0,0,0,0,0,0,0,0
5931,593,0,0,0,0,0,0,0,0,0,0
5941,594,0,0,0,0,0,0,0,0,0,0
5951,595,0,0,0,0,0,0,0,0,0,0
5961,596,0,0,0,0,0,0,0,0,0,0
5971,597,0,0,0,0,0,0,0,0,0,0
5981,598,0,0,0,0,0,0,0,0,0,0
5991,599,0,0,0,0,0,0,0,0,0,0
6001,600,0,0,0,0,0,0,0,0,0,0
6011,601,0,0,0,0,0,0,0,0,0,0
6021,602,0,0,0,0,0,0,0,0,0,0
6031,603,0,0,0,0,0,0,0,0,0,0
6041,604,0,0,0,0,0,0,0,0,0,0
6051,605,0,0,0,0,0,0,0,0,0,0
6061,606,0,0,0,0,0,0,0,0,0,0
6071,607,0,0,0,0,0,0,0,0,0,0
6081,608,0,0,0,0,0,0,0,0,0,0
6091,609,0,0,0,0,0,0,0,0,0,0
6101,610,0,0,0,0,0,0,0,0,0,0
6111,611,0,0,0,0,0,0,0,0,0,0
6121,612,0,0,0,0,0,0,0,0,0,0
6131,613,0,0,0,0,0,0,0,0,0,0
6141,614,0,0,0,0,0,0,0,0,0,0
6151,615,0,0,0,0,0,0,0,0,0,0
6161,616,0,0,0,0,0,0,0,0,0,0
6171,617,0,0,0,0,0,0,0,0,0,0
6181,618,0,0,0,0,0,0,0,0,0,0
6191,619,0,0,0,0,0,0,0,0,0,0
6201,620,0,0,0,0,0,0,0,0,0,0
6281,628,0,0,0,0,0,0,0,0,0,0
6291,629,0,0,0,0,0,0,0,0,0,0
6301,630,0,0,0,0,0,0,0,0,0,0
6311,631,0,0,0,0,0,0,0,0,0,0
6321,632,0,0,0,0,0,0,0,0,0,0
6331,633,0,0,0,0,0,0,0,0,0,0
6341,634,0,0,0,0,0,0,0,0,0,0
6351,635,0,0,0,0,0,0,0,0,0,0
6361,636,0,0,0,0,0,0,0,0,0,0
6371,637,0,0,0,0,0,0,0,0,0,0
6381,638,0,0,0,0,0,0,0,0,0,0
6391,639,0,0,0,0,0,0,0,0,0,0
6401,640,0,0,0,0,0,0,0,0,0,0
6411,641,0,0,0,0,0,0,0,0,0,0
6421,642,0,0,0,0,0,0,0,0,0,0
6431,643,0,0,0,0,0,0,0,0,0,0
6441,644,0,0,0,0,0,0,0,0,0,0
6451,645,0,0,0,0,0,0,0,0,0,0
6461,646,0,0,0,0,0,0,0,0,0,0
6471,647,0,0,0,0,0,0,0,0,0,0
6481,648,0,0,0,0,0,0,0,0,0,0
6491,649,0,0,0,0,0,0,0,0,0,0
6501,650,0,0,0,0,0,0,0,0,0,0
6511,651,0,0,0,0,0,0,0,0,0,0
6521,652,0,0,0,0,0,0,0,0,0,0
6531,653,0,0,0,0,0,0,0,0,0,0
6541,654,0,0,0,0,0,0,0,0,0,0
6551,655,0,0,0,0,0,0,0,0,0,0
6561,656,0,0,0,0,0,0,0,0,0,0
6571,657,0,0,0,0,0,0,0,0,0,0
6581,658,0,0,0,0,0,0,0,0,0,0
6591,659,0,0,0,0,0,0,0,0,0,0
6601,660,0,0,0,0,0,0,0,0,0,0
6611,661,0,0,0,0,0,0,0,0,0,0
6621,662,0,0,0,0,0,0,0,0,0,0
6631,663,0,0,0,0,0,0,0,0,0,0
6641,664,0,0,0,0,0,0,0,0,0,0
6651,665,0,0,0,0,0,0,0,0,0,0
6661,666,0,0,0,0,0,0,0,0,0,0
6671,667,0,0,0,0,0,0,0,0,0,0
6681,668,0,0,0,0,0,0,0,0,0,0
6691,669,0,0,0,0,0,0,0,0,0,0
6701,670,0,0,0,0,0,0,0,0,0,0
6711,671,0,0,0,0,0,0,0,0,0,0
6721,672,0,0,0,0,0,0,0,0,0,0
6731,673,0,0,0,0,0,0,0,0,0,0
6741,674,0,0,0,0,0,0,0,0,0,0
6751,675,0,0,0,0,0,0,0,0,0,0
6831,683,0,0,0,0,0,0,0,0,0,0
6841,684,0,0,0,0,0,0,0,0,0,0
6851,685,0,0,0,0,0,0,0,0,0,0
6861,686,0,0,0,0,0,0,0,0,0,0
6871,687,0,0,0,0,0,0,0,0,0,0
6881,688,0,0,0,0,0,0,0,0,0,0
6891,689,0,0,0,0,0,0,0,0,0,0
6901,690,0,0,0,0,0,0,0,0,0,0
6911,691,0,0,0,0,0,0,0,0,0,0
6921,692,0,0,0,0,0,0,0,0,0,0
6931,693,0,0,0,0,0,0,0,0,0,0
6941,694,0,0,0,0,0,0,0,0,0,0
6951,695,0,0,0,0,0,0,0,0,0,0
6961,696,0,0,0,0,0,0,0,0,0,0
6971,697,0,0,0,0,0,0,0,0,0,0
6981,698,0,0,0,0,0,0,0,0,0,0
6991,699,0,0,0,0,0,0,0,0,0,0
7001,700,0,0,0,0,0,0,0,0,0,0
7011,701,0,0,0,0,0,0,0,0,0,0
7021,702,0,0,0,0,0,0,0,0,0,0
7031,703,0,0,0,0,0,0,0,0,0,0
7041,704,0,0,0,0,0,0,0,0,0,0
7051,705,0,0,0,0,0,0,0,0,0,0
7061,706,0,0,0,0,0,0,0,0,0,0
7071,707,0,0,0,0,0,0,0,0,0,0
7081,708,0,0,0,0,0,0,0,0,0,0
7091,709,0,0,0,0,0,0,0,0,0,0
7101,710,0,0,0,0,0,0,0,0,0,0
7111,711,0,0,0,0,0,0,0,0,0,0
7121,712,0,0,0,0,0,0,0,0,0,0
7131,713,0,0,0,0,0,0,0,0,0,0
7141,714,0,0,0,0,0,0,0,0,0,0
7151,715,0,0,0,0,0,0,0,0,0,0
7161,716,0,0,0,0,0,0,0,0,0,0
7171,717,0,0,0,0,0,0,0,0,0,0
7181,718,0,0,0,0,0,0,0,0,0,0
7191,719,0,0,0,0,0,0,0,0,0,0
7201,720,0,0,0,0,0,0,0,0,0,0
7211,721,0,0,0,0,0,0,0,0,0,0
7221,722,0,0,0,0,0,0,0,0,0,0
7231,723,0,0,0,0,0,0,0,0,0,0
7241,724,0,0,0,0,0,0,0,0,0,0
7251,725,0,0,0,0,0,0,0,0,0,0
7261,726,0,0,0,0,0,0,0,0,0,0
7271,727,0,0,0,0,0,0,0,0,0,0
7281,728,0,0,0,0,0,0,0,0,0,0
7291,729,0,0,0,0,0,0,0,0,0,0
7301,730,0,0,0,0,0,0,0,0,0,0
7661,766,0,0,0,0,0,0,0,0,0,0
7671,767,0,0,0,0,0,0,0,0,0,0
7681,768,0,0,0,0,0,0,0,0,0,0
7691,769,0,0,0,0,0,0,0,0,0,0
7701,770,0,0,0,0,0,0,0,0,0,0
7711,771,0,0,0,0,0,0,0,0,0,0
7721,772,0,0,0,0,0,0,0,0,0,0
7731,773,0,0,0,0,0,0,0,0,0,0
7741,774,0,0,0,0,0,0,0,0,0,0
7751,775,0,0,0,0,0,0,0,0,0,0
7761,776,0,0,0,0,0,0,0,0,0,0
7771,777,0,0,0,0,0,0,0,0,0,0
7781,778,0,0,0,0,0,0,0,0,0,0
7791,779,0,0,0,0,0,0,0,0,0,0
7801,780,0,0,0,0,0,0,0,0,0,0
7811,781,0,0,0,0,0,0,0,0,0,0
7821,782,0,0,0,0,0,0,0,0,0,0
7831,783,0,0,0,0,0,0,0,0,0,0
7841,784,0,0,0,0,0,0,0,0,0,0
7851,785,0,0,0,0,0,0,0,0,0,0
7861,786,0,0,0,0,0,0,0,0,0,0
7871,787,0,0,0,0,0,0,0,0,0,0
7881,788,0,0,0,0,0,0,0,0,0,0
7891,789,0,0,0,0,0,0,0,0,0,0
7901,790,0,0,0,0,0,0,0,0,0,0
7911,791,0,0,0,0,0,0,0,0,0,0
7921,792,0,0,0,0,0,0,0,0,0,0
7931,793,0,0,0,0,0,0,0,0,0,0
7941,794,0,0,0,0,0,0,0,0,0,0
7951,795,0,0,0,0,0,0,0,0,0,0
7961,796,0,0,0,0,0,0,0,0,0,0
7971,797,0,0,0,0,0,0,0,0,0,0
7981,798,0,0,0,0,0,0,0,0,0,0
7991,799,0,0,0,0,0,0,0,0,0,0
8001,800,0,0,0,0,0,0,0,0,0,0
8011,801,0,0,0,0,0,0,0,0,0,0
8021,802,0,0,0,0,0,0,0,0,0,0
8031,803,0,0,0,0,0,0,0,0,0,0
8041,804,0,0,0,0,0,0,0,0,0,0
8051,805,0,0,0,0,0,0,0,0,0,0
8061,806,0,0,0,0,0,0,0,0,0,0
8071,807,0,0,0,0,0,0,0,0,0,0
8081,808,0,0,0,0,0,0,0,0,0,0
8091,809,0,0,0,0,0,0,0,0,0,0
8101,810,0,0,0,0,0,0,0,0,0,0
8111,811,0,0,0,0,0,0,0,0,0,0
8121,812,0,0,0,0,0,0,0,0,0,0
8131,813,0,0,0,0,0,0,0,0,0,0
8211,821,0,0,0,0,0,0,0,0,0,0
8221,822,0,0,0,0,0,0,0,0,0,0
8231,823,0,0,0,0,0,0,0,0,0,0
8241,824,0,0,0,0,0,0,0,0,0,0
8251,825,0,0,0,0,0,0,0,0,0,0
8261,826,0,0,0,0,0,0,0,0,0,0
8271,827,0,0,0,0,0,0,0,0,0,0
8281,828,0,0,0,0,0,0,0,0,0,0
8291,829,0,0,0,0,0,0,0,0,0,0
8301,830,0,0,0,0,0,0,0,0,0,0
8311,831,0,0,0,0,0,0,0,0,0,0
8321,832,0,0,0,0,0,0,0,0,0,0
8331,833,0,0,0,0,0,0,0,0,0,0
8341,834,0,0,0,0,0,0,0,0,0,0
8351,835,0,0,0,0,0,0,0,0,0,0
8361,836,0,0,0,0,0,0,0,0,0,0
8371,837,0,0,0,0,0,0,0,0,0,0
8381,838,0,0,0,0,0,0,0,0,0,0
8391,839,0,0,0,0,0,0,0,0,0,0
8401,840,0,0,0,0,0,0,0,0,0,0
8411,841,0,0,0,0,0,0,0,0,0,0
8421,842,0,0,0,0,0,0,0,0,0,0
8431,843,0,0,0,0,0,0,0,0,0,0
8441,844,0,0,0,0,0,0,0,0,0,0
8451,845,0,0,0,0,0,0,0,0,0,0
8461,846,0,0,0,0,0,0,0,0,0,0
8471,847,0,0,0,0,0,0,0,0,0,0
8481,848,0,0,0,0,0,0,0,0,0,0
8491,849,0,0,0,0,0,0,0,0,0,0
8501,850,0,0,0,0,0,0,0,0,0,0
8511,851,0,0,0,0,0,0,0,0,0,0
8521,852,0,0,0,0,0,0,0,0,0,0
8531,853,0,0,0,0,0,0,0,0,0,0
8541,854,0,0,0,0,0,0,0,0,0,0
8551,855,0,0,0,0,0,0,0,0,0,0
8561,856,0,0,0,0,0,0,0,0,0,0
8571,857,0,0,0,0,0,0,0,0,0,0
8581,858,0,0,0,0,0,0,0,0,0,0
8591,859,0,0,0,0,0,0,0,0,0,0
8601,860,0,0,0,0,0,0,0,0,0,0
8611,861,0,0,0,0,0,0,0,0,0,0
8621,862,0,0,0,0,0,0,0,0,0,0
8631,863,0,0,0,0,0,0,0,0,0,0
8641,864,0,0,0,0,0,0,0,0,0,0
8651,865,0,0,0,0,0,0,0,0,0,0
8661,866,0,0,0,0,0,0,0,0,0,0
8671,867,0,0,0,0,0,0,0,0,0,0
8681,868,0,0,0,0,0,0,0,0,0,0
9001,900,0,0,0,1,1,0,0,0,11,11
9011,901,0,0,0,1,1,0,0,0,11,11
9021,902,0,0,0,1,1,0,0,0,11,11
9031,903,0,0,0,1,1,0,0,0,11,11
9041,904,0,0,0,1,1,0,0,0,11,11
9051,905,0,0,0,1,1,0,0,0,11,11
9061,906,0,0,0,1,1,0,0,0,11,11
9071,907,0,0,0,1,1,0,0,0,11,11
9081,908,0,0,0,1,1,0,0,0,11,11
9091,909,0,0,0,1,1,0,0,0,11,11
9101,910,0,0,0,1,1,0,0,0,11,11
9111,911,0,0,0,1,1,0,0,0,11,11
9121,912,0,0,0,0,0,0,0,0,12,12
9131,913,0,0,0,0,0,0,0,0,12,12
9141,914,0,0,0,0,0,0,0,0,12,12
9151,915,0,0,0,0,0,0,0,0,12,12
9161,916,0,0,0,0,0,0,0,0,12,12
9171,917,0,0,0,0,0,0,0,0,12,12
9181,918,0,0,0,0,0,0,0,0,11,11
9191,919,0,0,0,0,0,0,0,0,10,10
9201,920,0,0,0,0,0,0,0,0,9,9
9211,921,0,0,0,0,0,0,0,0,8,8
9221,922,0,0,0,0,0,0,0,0,7,7
9231,923,0,0,0,0,0,0,0,0,6,6
9241,924,0,0,0,0,0,0,0,0,5,5
9251,925,0,0,0,0,0,0,0,0,4,4
9261,926,0,0,0,0,0,0,0,0,3,3
9271,927,0,0,0,0,0,0,0,0,2,2
9281,928,0,0,0,0,0,0,0,0,1,1
9291,929,0,0,0,0,0,0,0,0,0,0
9301,930,0,0,0,0,0,0,0,0,0,0
9311,931,0,0,0,0,0,0,0,0,0,0
9321,932,0,0,0,0,0,0,0,0,0,0
9331,933,0,0,0,0,0,0,0,0,0,0
9341,934,0,0,0,0,0,0,0,0,0,0
9351,935,0,0,0,0,0,0,0,0,0,0
9361,936,0,0,0,0,0,0,0,0,0,0
9371,937,0,0,0,0,0,0,0,0,0,0
9381,938,0,0,0,0,0,0,0,0,0,0
9391,939,0,0,0,0,0,0,0,0,0,0
9401,940,0,0,0,0,0,0,0,0,0,0
9411,941,0,0,0,0,0,0,0,0,0,0
9421,942,0,0,0,0,0,0,0,0,0,0
9431,943,0,0,0,0,0,0,0,0,0,0
9441,944,0,0,0,0,0,0,0,0,0,0
9451,945,0,0,0,0,0,0,0,0,0,0
9461,946,0,0,0,0,0,0,0,0,0,0
9471,947,0,0,0,0,0,0,0,0,0,0
9551,955,0,0,0,0,0,0,0,0,0,0
9561,956,0,0,0,0,0,0,0,0,0,0
9571,957,0,0,0,0,0,0,0,0,0,0
9581,958,0,0,0,0,0,0,0,0,0,0
9591,959,0,0,0,0,0,0,0,0,0,0
9601,960,0,0,0,0,0,0,0,0,0,0
9611,961,0,0,0,0,0,0,0,0,0,0
9621,962,0,0,0,0,0,0,0,0,0,0
9631,963,0,0,0,0,0,0,0,0,0,0
9641,964,0,0,0,0,0,0,0,0,0,0
9651,965,0,0,0,0,0,0,0,0,0,0
9661,966,0,0,0,0,0,0,0,0,0,0
9671,967,0,0,0,0,0,0,0,0,0,0
9681,968,0,0,0,0,0,0,0,0,0,0
9691,969,0,0,0,0,0,0,0,0,0,0
9701,970,0,0,0,0,0,0,0,0,0,0
9711,971,0,0,0,0,0,0,0,0,0,0
9721,972,0,0,0,0,0,0,0,0,0,0
9731,973,0,0,0,0,0,0,0,0,0,0
9741,974,0,0,0,0,0,0,0,0,0,0
9751,975,0,0,0,0,0,0,0,0,0,0
9761,976,0,0,0,0,0,0,0,0,0,0
9771,977,0,0,0,0,0,0,0,0,0,0
9781,978,0,0,0,0,0,0,0,0,0,0
9791,979,0,0,0,0,0,0,0,0,0,0
9801,980,0,0,0,0,0,0,0,0,0,0
9811,981,0,0,0,0,0,0,0,0,0,0
9821,982,0,0,0,0,0,0,0,0,0,0
9831,983,0,0,0,0,0,0,0,0,0,0
9841,984,0,0,0,0,0,0,0,0,0,0
9851,985,0,0,0,0,0,0,0,0,0,0
9861,986,0,0,0,0,0,0,0,0,0,0
9871,987,0,0,0,0,0,0,0,0,0,0
9881,988,0,0,0,0,0,0,0,0,0,0
9891,989,0,0,0,0,0,0,0,0,0,0
9901,990,0,0,0,0,0,0,0,0,0,0
9911,991,0,0,0,0,0,0,0,0,0,0
9921,992,0,0,0,0,0,0,0,0,0,0
9931,993,0,0,0,0,0,0,0,0,0,0
9941,994,0,0,0,0,0,0,0,0,0,0
9951,995,0,0,0,0,0,0,0,0,0,0
9961,996,0,0,0,0,0,0,0,0,0,0
9971,997,0,0,0,0,0,0,0,0,0,0
9981,998,0,0,0,0,0,0,0,0,0,0
9991,999,0,0,0,0,0,0,0,0,0,0
10001,1000,0,0,0,0,0,0,0,0,0,0
10011,1001,0,0,0,0,0,0,0,0,0,0
10021,1002,0,0,0,0,0,0,0,0,0,0
10101,1010,0,0,0,0,0,0,0,0,0,0
10111,1011,0,0,0,0,0,0,0,0,0,0
10121,1012,0,0,0,0,0,0,0,0,0,0
10131,1013,0,0,0,0,0,0,0,0,0,0
10141,1014,0,0,0,0,0,0,0,0,0,0
10151,1015,0,0,0,0,0,0,0,0,0,0
10161,1016,0,0,0,0,0,0,0,0,0,0
10171,1017,0,0,0,0,0,0,0,0,0,0
10181,1018,0,0,0,0,0,0,0,0,0,0
10191,1019,0,0,0,0,0,0,0,0,0,0
10201,1020,0,0,0,0,0,0,0,0,0,0
