1009 31 2 6_PS5G_5
1009 32 2 6_PS5G_5
1009 33 2 7_PS5G_5
1009 34 2 7_PS5G_5
1009 35 2 7_PS5G_5
1009 36 2 7_PS5G_5
1009 37 2 8_PS5G_5
1009 38 2 8_PS5G_5
1009 39 2 8_PS5G_5
1009 40 2 8_PS5G_5
1010 1 2 0_PS5G_5
1010 2 2 0_PS5G_5
1010 3 2 0_PS5G_5
1010 4 2 0_PS5G_5
1010 5 2 0_PS5G_5
1010 6 2 1_PS5G_5
1010 7 2 1_PS5G_5
1010 8 2 1_PS5G_5
1010 9 2 1_PS5G_5
1010 10 2 1_PS5G_5
1010 11 2 2_PS5G_5
1010 12 2 2_PS5G_5
1010 13 2 2_PS5G_5
1010 14 2 2_PS5G_5
1010 15 2 2_PS5G_5
1010 16 2 3_PS5G_5
1010 17 2 3_PS5G_5
1010 18 2 3_PS5G_5
1010 19 2 3_PS5G_5
1010 20 2 3_PS5G_5
1010 21 2 4_PS5G_5
1010 22 2 4_PS5G_5
1010 23 2 4_PS5G_5
1010 24 2 4_PS5G_5
1010 25 2 4_PS5G_5
1010 26 2 5_PS5G_5
1010 27 2 5_PS5G_5
1010 28 2 5_PS5G_5
1010 29 2 5_PS5G_5
1010 30 2 5_PS5G_5
1010 31 2 6_PS5G_5
1010 32 2 6_PS5G_5
1010 33 2 6_PS5G_5
1010 34 2 6_PS5G_5
1010 35 2 6_PS5G_5
1010 36 2 7_PS5G_5
1010 37 2 7_PS5G_5
1010 38 2 7_PS5G_5
1010 39 2 7_PS5G_5
1010 40 2 7_PS5G_5
1010 41 2 8_PS5G_5
1010 42 2 8_PS5G_5
1010 43 2 8_PS5G_5
1010 44 2 8_PS5G_5
1011 1 2 0_2S_6
1011 2 2 0_2S_6
1011 3 2 0_2S_6
1011 4 2 0_2S_6
1011 5 2 0_2S_6
1011 6 2 0_2S_6
1011 7 2 1_2S_6
1011 8 2 1_2S_6
1011 9 2 1_2S_6
1011 10 2 1_2S_6
1011 11 2 1_2S_6
1011 12 2 1_2S_6
1011 13 2 2_2S_6
1011 14 2 2_2S_6
1011 15 2 2_2S_6
1011 16 2 2_2S_6
1011 17 2 2_2S_6
1011 18 2 2_2S_6
1011 19 2 3_2S_6
1011 20 2 3_2S_6
1011 21 2 3_2S_6
1011 22 2 3_2S_6
1011 23 2 3_2S_6
1011 24 2 3_2S_6
1011 25 2 4_2S_6
1011 26 2 4_2S_6
1011 27 2 4_2S_6
1011 28 2 4_2S_6
1011 29 2 4_2S_6
1011 30 2 5_2S_6
1011 31 2 5_2S_6
1011 32 2 5_2S_6
1011 33 2 5_2S_6
1011 34 2 5_2S_6
1011 35 2 5_2S_6
1011 36 2 6_2S_6
1011 37 2 6_2S_6
1011 38 2 6_2S_6
1011 39 2 6_2S_6
1011 40 2 6_2S_6
1011 41 2 6_2S_6
1011 42 2 7_2S_6
1011 43 2 7_2S_6
1011 44 2 7_2S_6
1011 45 2 7_2S_6
1011 46 2 7_2S_6
1011 47 2 7_2S_6
1011 48 2 8_2S_6
1011 49 2 8_2S_6
1011 50 2 8_2S_6
1011 51 2 8_2S_6
1011 52 2 8_2S_6
1012 1 2 0_2S_6
1012 2 2 0_2S_6
1012 3 2 0_2S_6
1012 4 2 0_2S_6
1012 5 2 0_2S_6
1012 6 2 0_2S_6
1012 7 2 0_2S_6
1012 8 2 1_2S_6
1012 9 2 1_2S_6
1012 10 2 1_2S_6
1012 11 2 1_2S_6
1012 12 2 1_2S_6
1012 13 2 1_2S_6
1012 14 2 1_2S_6
1012 15 2 2_2S_6
1012 16 2 2_2S_6
1012 17 2 2_2S_6
1012 18 2 2_2S_6
1012 19 2 2_2S_6
1012 20 2 2_2S_6
1012 21 2 3_2S_6
1012 22 2 3_2S_6
1012 23 2 3_2S_6
1012 24 2 3_2S_6
1012 25 2 3_2S_6
1012 26 2 3_2S_6
1012 27 2 3_2S_6
1012 28 2 4_2S_6
1012 29 2 4_2S_6
1012 30 2 4_2S_6
1012 31 2 4_2S_6
1012 32 2 4_2S_6
1012 33 2 4_2S_6
1012 34 2 4_2S_6
1012 35 2 5_2S_6
1012 36 2 5_2S_6
1012 37 2 5_2S_6
1012 38 2 5_2S_6
1012 39 2 5_2S_6
1012 40 2 5_2S_6
1012 41 2 6_2S_6
1012 42 2 6_2S_6
1012 43 2 6_2S_6
1012 44 2 6_2S_6
1012 45 2 6_2S_6
1012 46 2 6_2S_6
1012 47 2 6_2S_6
1012 48 2 7_2S_6
1012 49 2 7_2S_6
1012 50 2 7_2S_6
1012 51 2 7_2S_6
1012 52 2 7_2S_6
1012 53 2 7_2S_6
1012 54 2 7_2S_6
1012 55 2 8_2S_6
1012 56 2 8_2S_6
1012 57 2 8_2S_6
1012 58 2 8_2S_6
1012 59 2 8_2S_6
1012 60 2 8_2S_6
1013 1 2 0_2S_6
1013 2 2 0_2S_6
1013 3 2 0_2S_6
1013 4 2 0_2S_6
1013 5 2 0_2S_6
1013 6 2 0_2S_6
1013 7 2 0_2S_6
1013 8 2 0_2S_6
1013 9 2 1_2S_6
1013 10 2 1_2S_6
1013 11 2 1_2S_6
1013 12 2 1_2S_6
1013 13 2 1_2S_6
1013 14 2 1_2S_6
1013 15 2 1_2S_6
1013 16 2 2_2S_6
1013 17 2 2_2S_6
1013 18 2 2_2S_6
1013 19 2 2_2S_6
1013 20 2 2_2S_6
1013 21 2 2_2S_6
1013 22 2 2_2S_6
1013 23 2 3_2S_6
1013 24 2 3_2S_6
1013 25 2 3_2S_6
1013 26 2 3_2S_6
1013 27 2 3_2S_6
1013 28 2 3_2S_6
1013 29 2 3_2S_6
1013 30 2 4_2S_6
1013 31 2 4_2S_6
1013 32 2 4_2S_6
1013 33 2 4_2S_6
1013 34 2 4_2S_6
1013 35 2 4_2S_6
1013 36 2 4_2S_6
1013 37 2 5_2S_6
1013 38 2 5_2S_6
1013 39 2 5_2S_6
1013 40 2 5_2S_6
1013 41 2 5_2S_6
1013 42 2 5_2S_6
1013 43 2 5_2S_6
1013 44 2 6_2S_6
1013 45 2 6_2S_6
1013 46 2 6_2S_6
1013 47 2 6_2S_6
1013 48 2 6_2S_6
1013 49 2 6_2S_6
1013 50 2 6_2S_6
1013 51 2 7_2S_6
1013 52 2 7_2S_6
1013 53 2 7_2S_6
1013 54 2 7_2S_6
1013 55 2 7_2S_6
1013 56 2 7_2S_6
1013 57 2 7_2S_6
1013 58 2 8_2S_6
1013 59 2 8_2S_6
1013 60 2 8_2S_6
1013 61 2 8_2S_6
1013 62 2 8_2S_6
1013 63 2 8_2S_6
1013 64 2 8_2S_6
1014 1 2 8_2S_6
1014 2 2 0_2S_6
1014 3 2 0_2S_6
1014 4 2 0_2S_6
1014 5 2 0_2S_6
1014 6 2 0_2S_6
1014 7 2 0_2S_6
1014 8 2 0_2S_6
1014 9 2 1_2S_6
1014 10 2 1_2S_6
1014 11 2 1_2S_6
1014 12 2 1_2S_6
1014 13 2 1_2S_6
1014 14 2 1_2S_6
1014 15 2 1_2S_6
1014 16 2 1_2S_6
1014 17 2 2_2S_6
1014 18 2 2_2S_6
1014 19 2 2_2S_6
1014 20 2 2_2S_6
1014 21 2 2_2S_6
1014 22 2 2_2S_6
1014 23 2 2_2S_6
1014 24 2 2_2S_6
1014 25 2 3_2S_6
1014 26 2 3_2S_6
1014 27 2 3_2S_6
1014 28 2 3_2S_6
1014 29 2 3_2S_6
1014 30 2 3_2S_6
1014 31 2 3_2S_6
1014 32 2 3_2S_6
1014 33 2 4_2S_6
1014 34 2 4_2S_6
1014 35 2 4_2S_6
1014 36 2 4_2S_6
1014 37 2 4_2S_6
1014 38 2 4_2S_6
1014 39 2 4_2S_6
1014 40 2 4_2S_6
1014 41 2 5_2S_6
1014 42 2 5_2S_6
1014 43 2 5_2S_6
1014 44 2 5_2S_6
1014 45 2 5_2S_6
1014 46 2 5_2S_6
1014 47 2 5_2S_6
1014 48 2 5_2S_6
1014 49 2 5_2S_6
1014 50 2 6_2S_6
1014 51 2 6_2S_6
1014 52 2 6_2S_6
1014 53 2 6_2S_6
1014 54 2 6_2S_6
1014 55 2 6_2S_6
1014 56 2 6_2S_6
1014 57 2 7_2S_6
1014 58 2 7_2S_6
1014 59 2 7_2S_6
1014 60 2 7_2S_6
1014 61 2 7_2S_6
1014 62 2 7_2S_6
1014 63 2 7_2S_6
1014 64 2 7_2S_6
1014 65 2 8_2S_6
1014 66 2 8_2S_6
1014 67 2 8_2S_6
1014 68 2 8_2S_6
1014 69 2 8_2S_6
1014 70 2 8_2S_6
1014 71 2 8_2S_6
1014 72 2 8_2S_6
1015 1 2 8_2S_6
1015 2 2 0_2S_6
1015 3 2 0_2S_6
1015 4 2 0_2S_6
1015 5 2 0_2S_6
1015 6 2 0_2S_6
1015 7 2 0_2S_6
1015 8 2 0_2S_6
1015 9 2 0_2S_6
1015 10 2 1_2S_6
1015 11 2 1_2S_6
1015 12 2 1_2S_6
1015 13 2 1_2S_6
1015 14 2 1_2S_6
1015 15 2 1_2S_6
1015 16 2 1_2S_6
1015 17 2 1_2S_6
1015 18 2 2_2S_6
1015 19 2 2_2S_6
1015 20 2 2_2S_6
1015 21 2 2_2S_6
1015 22 2 2_2S_6
1015 23 2 2_2S_6
1015 24 2 2_2S_6
1015 25 2 2_2S_6
1015 26 2 2_2S_6
1015 27 2 3_2S_6
1015 28 2 3_2S_6
1015 29 2 3_2S_6
1015 30 2 3_2S_6
1015 31 2 3_2S_6
1015 32 2 3_2S_6
1015 33 2 3_2S_6
1015 34 2 3_2S_6
1015 35 2 4_2S_6
1015 36 2 4_2S_6
1015 37 2 4_2S_6
1015 38 2 4_2S_6
1015 39 2 4_2S_6
1015 40 2 4_2S_6
1015 41 2 4_2S_6
1015 42 2 4_2S_6
1015 43 2 4_2S_6
1015 44 2 5_2S_6
1015 45 2 5_2S_6
1015 46 2 5_2S_6
1015 47 2 5_2S_6
1015 48 2 5_2S_6
1015 49 2 5_2S_6
1015 50 2 5_2S_6
1015 51 2 5_2S_6
1015 52 2 6_2S_6
1015 53 2 6_2S_6
1015 54 2 6_2S_6
1015 55 2 6_2S_6
1015 56 2 6_2S_6
1015 57 2 6_2S_6
1015 58 2 6_2S_6
1015 59 2 6_2S_6
1015 60 2 6_2S_6
1015 61 2 7_2S_6
1015 62 2 7_2S_6
1015 63 2 7_2S_6
1015 64 2 7_2S_6
1015 65 2 7_2S_6
1015 66 2 7_2S_6
1015 67 2 7_2S_6
1015 68 2 7_2S_6
1015 69 2 8_2S_6
1015 70 2 8_2S_6
1015 71 2 8_2S_6
1015 72 2 8_2S_6
1015 73 2 8_2S_6
1015 74 2 8_2S_6
1015 75 2 8_2S_6
1015 76 2 8_2S_6
1001 1 3 0_PS10G_2
1001 2 3 0_PS10G_2
1001 3 3 0_PS10G_2
1001 4 3 0_PS10G_2
1001 5 3 1_PS10G_2
1001 6 3 1_PS10G_2
1001 7 3 1_PS10G_2
1001 8 3 2_PS10G_2
1001 9 3 2_PS10G_2
1001 10 3 2_PS10G_2
1001 11 3 3_PS10G_2
1001 12 3 3_PS10G_2
1001 13 3 3_PS10G_2
1001 14 3 4_PS10G_2
1001 15 3 4_PS10G_2
1001 16 3 4_PS10G_2
1001 17 3 5_PS10G_2
1001 18 3 5_PS10G_2
1001 19 3 5_PS10G_2
1001 20 3 6_PS10G_2
1001 21 3 6_PS10G_2
1001 22 3 6_PS10G_2
1001 23 3 7_PS10G_2
1001 24 3 7_PS10G_2
1001 25 3 7_PS10G_2
1001 26 3 8_PS10G_2
1001 27 3 8_PS10G_2
1001 28 3 8_PS10G_2
1002 1 3 0_PS10G_2
1002 2 3 0_PS10G_2
1002 3 3 0_PS10G_2
1002 4 3 0_PS10G_2
1002 5 3 1_PS10G_2
1002 6 3 1_PS10G_2
1002 7 3 1_PS10G_2
1002 8 3 2_PS10G_2
1002 9 3 2_PS10G_2
1002 10 3 2_PS10G_2
1002 11 3 3_PS10G_2
1002 12 3 3_PS10G_2
1002 13 3 3_PS10G_2
1002 14 3 4_PS10G_2
1002 15 3 4_PS10G_2
1002 16 3 4_PS10G_2
1002 17 3 5_PS10G_2
1002 18 3 5_PS10G_2
1002 19 3 5_PS10G_2
1002 20 3 6_PS10G_2
1002 21 3 6_PS10G_2
1002 22 3 6_PS10G_2
1002 23 3 7_PS10G_2
1002 24 3 7_PS10G_2
1002 25 3 7_PS10G_2
1002 26 3 8_PS10G_2
1002 27 3 8_PS10G_2
1002 28 3 8_PS10G_2
1003 1 3 0_PS10G_2
1003 2 3 0_PS10G_2
1003 3 3 0_PS10G_2
1003 4 3 0_PS10G_2
1003 5 3 1_PS10G_2
1003 6 3 1_PS10G_2
1003 7 3 1_PS10G_2
1003 8 3 1_PS10G_2
1003 9 3 2_PS10G_2
1003 10 3 2_PS10G_2
1003 11 3 2_PS10G_2
1003 12 3 3_PS10G_2
1003 13 3 3_PS10G_2
1003 14 3 3_PS10G_2
1003 15 3 3_PS10G_2
1003 16 3 4_PS10G_2
1003 17 3 4_PS10G_2
1003 18 3 4_PS10G_2
1003 19 3 5_PS10G_2
1003 20 3 5_PS10G_2
1003 21 3 5_PS10G_2
1003 22 3 5_PS10G_2
1003 23 3 6_PS10G_2
1003 24 3 6_PS10G_2
1003 25 3 6_PS10G_2
1003 26 3 7_PS10G_2
1003 27 3 7_PS10G_2
1003 28 3 7_PS10G_2
1003 29 3 7_PS10G_2
1003 30 3 8_PS10G_2
1003 31 3 8_PS10G_2
1003 32 3 8_PS10G_2
1004 1 3 0_PS5G_4
1004 2 3 0_PS5G_4
1004 3 3 0_PS5G_4
1004 4 3 0_PS5G_4
1004 5 3 1_PS5G_4
1004 6 3 1_PS5G_4
1004 7 3 1_PS5G_4
1004 8 3 1_PS5G_4
1004 9 3 2_PS5G_4
1004 10 3 2_PS5G_4
1004 11 3 2_PS5G_4
1004 12 3 2_PS5G_4
1004 13 3 3_PS5G_4
1004 14 3 3_PS5G_4
1004 15 3 3_PS5G_4
1004 16 3 3_PS5G_4
1004 17 3 4_PS5G_4
1004 18 3 4_PS5G_4
1004 19 3 4_PS5G_4
1004 20 3 4_PS5G_4
1004 21 3 5_PS5G_4
1004 22 3 5_PS5G_4
1004 23 3 5_PS5G_4
1004 24 3 5_PS5G_4
1004 25 3 6_PS5G_4
1004 26 3 6_PS5G_4
1004 27 3 6_PS5G_4
1004 28 3 6_PS5G_4
1004 29 3 7_PS5G_4
1004 30 3 7_PS5G_4
1004 31 3 7_PS5G_4
1004 32 3 7_PS5G_4
1004 33 3 8_PS5G_4
1004 34 3 8_PS5G_4
1004 35 3 8_PS5G_4
1004 36 3 8_PS5G_4
1005 1 3 0_PS5G_4
1005 2 3 0_PS5G_4
1005 3 3 0_PS5G_4
1005 4 3 0_PS5G_4
1005 5 3 1_PS5G_4
1005 6 3 1_PS5G_4
1005 7 3 1_PS5G_4
1005 8 3 1_PS5G_4
1005 9 3 2_PS5G_4
1005 10 3 2_PS5G_4
1005 11 3 2_PS5G_4
1005 12 3 2_PS5G_4
1005 13 3 3_PS5G_4
1005 14 3 3_PS5G_4
1005 15 3 3_PS5G_4
1005 16 3 3_PS5G_4
1005 17 3 4_PS5G_4
1005 18 3 4_PS5G_4
1005 19 3 4_PS5G_4
1005 20 3 4_PS5G_4
1005 21 3 5_PS5G_4
1005 22 3 5_PS5G_4
1005 23 3 5_PS5G_4
1005 24 3 5_PS5G_4
1005 25 3 6_PS5G_4
1005 26 3 6_PS5G_4
1005 27 3 6_PS5G_4
1005 28 3 6_PS5G_4
1005 29 3 7_PS5G_4
1005 30 3 7_PS5G_4
1005 31 3 7_PS5G_4
1005 32 3 7_PS5G_4
1005 33 3 8_PS5G_4
1005 34 3 8_PS5G_4
1005 35 3 8_PS5G_4
1005 36 3 8_PS5G_4
1006 1 3 0_PS5G_4
1006 2 3 0_PS5G_4
1006 3 3 0_PS5G_4
1006 4 3 0_PS5G_4
1006 5 3 0_PS5G_4
1006 6 3 1_PS5G_4
1006 7 3 1_PS5G_4
1006 8 3 1_PS5G_4
1006 9 3 1_PS5G_4
1006 10 3 2_PS5G_4
1006 11 3 2_PS5G_4
1006 12 3 2_PS5G_4
1006 13 3 2_PS5G_4
1006 14 3 2_PS5G_4
1006 15 3 3_PS5G_4
1006 16 3 3_PS5G_4
1006 17 3 3_PS5G_4
1006 18 3 3_PS5G_4
1006 19 3 4_PS5G_4
1006 20 3 4_PS5G_4
1006 21 3 4_PS5G_4
1006 22 3 4_PS5G_4
1006 23 3 4_PS5G_4
1006 24 3 5_PS5G_4
1006 25 3 5_PS5G_4
1006 26 3 5_PS5G_4
1006 27 3 5_PS5G_4
1006 28 3 6_PS5G_4
1006 29 3 6_PS5G_4
1006 30 3 6_PS5G_4
1006 31 3 6_PS5G_4
1006 32 3 6_PS5G_4
1006 33 3 7_PS5G_4
1006 34 3 7_PS5G_4
1006 35 3 7_PS5G_4
1006 36 3 7_PS5G_4
1006 37 3 8_PS5G_4
1006 38 3 8_PS5G_4
1006 39 3 8_PS5G_4
1006 40 3 8_PS5G_4
1007 1 3 0_PS5G_4
1007 2 3 0_PS5G_4
1007 3 3 0_PS5G_4
1007 4 3 0_PS5G_4
1007 5 3 0_PS5G_4
1007 6 3 1_PS5G_4
1007 7 3 1_PS5G_4
1007 8 3 1_PS5G_4
1007 9 3 1_PS5G_4
1007 10 3 1_PS5G_4
1007 11 3 2_PS5G_4
1007 12 3 2_PS5G_4
1007 13 3 2_PS5G_4
1007 14 3 2_PS5G_4
1007 15 3 2_PS5G_4
1007 16 3 3_PS5G_4
1007 17 3 3_PS5G_4
1007 18 3 3_PS5G_4
1007 19 3 3_PS5G_4
1007 20 3 3_PS5G_4
1007 21 3 4_PS5G_4
1007 22 3 4_PS5G_4
1007 23 3 4_PS5G_4
1007 24 3 4_PS5G_4
1007 25 3 4_PS5G_4
1007 26 3 5_PS5G_4
1007 27 3 5_PS5G_4
1007 28 3 5_PS5G_4
1007 29 3 5_PS5G_4
1007 30 3 5_PS5G_4
1007 31 3 6_PS5G_4
1007 32 3 6_PS5G_4
1007 33 3 6_PS5G_4
1007 34 3 6_PS5G_4
1007 35 3 6_PS5G_4
1007 36 3 7_PS5G_4
1007 37 3 7_PS5G_4
1007 38 3 7_PS5G_4
1007 39 3 7_PS5G_4
1007 40 3 7_PS5G_4
1007 41 3 8_PS5G_4
1007 42 3 8_PS5G_4
1007 43 3 8_PS5G_4
1007 44 3 8_PS5G_4
1008 1 3 0_2S_4
1008 2 3 0_2S_4
1008 3 3 0_2S_4
1008 4 3 0_2S_4
1008 5 3 0_2S_4
1008 6 3 0_2S_4
1008 7 3 1_2S_4
1008 8 3 1_2S_4
1008 9 3 1_2S_4
1008 10 3 1_2S_4
1008 11 3 1_2S_4
1008 12 3 1_2S_4
1008 13 3 2_2S_4
1008 14 3 2_2S_4
1008 15 3 2_2S_4
1008 16 3 2_2S_4
1008 17 3 2_2S_4
1008 18 3 2_2S_4
1008 19 3 3_2S_4
1008 20 3 3_2S_4
1008 21 3 3_2S_4
1008 22 3 3_2S_4
1008 23 3 3_2S_4
1008 24 3 3_2S_4
1008 25 3 4_2S_4
1008 26 3 4_2S_4
1008 27 3 4_2S_4
1008 28 3 4_2S_4
1008 29 3 4_2S_4
1008 30 3 5_2S_4
1008 31 3 5_2S_4
1008 32 3 5_2S_4
1008 33 3 5_2S_4
1008 34 3 5_2S_4
1008 35 3 5_2S_4
1008 36 3 6_2S_4
1008 37 3 6_2S_4
1008 38 3 6_2S_4
1008 39 3 6_2S_4
1008 40 3 6_2S_4
1008 41 3 6_2S_4
1008 42 3 7_2S_4
1008 43 3 7_2S_4
1008 44 3 7_2S_4
1008 45 3 7_2S_4
1008 46 3 7_2S_4
1008 47 3 7_2S_4
1008 48 3 8_2S_4
1008 49 3 8_2S_4
1008 50 3 8_2S_4
1008 51 3 8_2S_4
1008 52 3 8_2S_4
1009 1 3 0_2S_4
1009 2 3 0_2S_4
1009 3 3 0_2S_4
1009 4 3 0_2S_4
1009 5 3 0_2S_4
1009 6 3 0_2S_4
1009 7 3 0_2S_4
1009 8 3 1_2S_4
1009 9 3 1_2S_4
1009 10 3 1_2S_4
1009 11 3 1_2S_4
1009 12 3 1_2S_4
1009 13 3 1_2S_4
1009 14 3 2_2S_4
1009 15 3 2_2S_4
1009 16 3 2_2S_4
1009 17 3 2_2S_4
1009 18 3 2_2S_4
1009 19 3 2_2S_4
1009 20 3 3_2S_4
1009 21 3 3_2S_4
1009 22 3 3_2S_4
1009 23 3 3_2S_4
1009 24 3 3_2S_4
1009 25 3 3_2S_4
1009 26 3 4_2S_4
1009 27 3 4_2S_4
1009 28 3 4_2S_4
1009 29 3 4_2S_4
1009 30 3 4_2S_4
1009 31 3 4_2S_4
1009 32 3 4_2S_4
1009 33 3 5_2S_4
1009 34 3 5_2S_4
1009 35 3 5_2S_4
1009 36 3 5_2S_4
1009 37 3 5_2S_4
1009 38 3 5_2S_4
1009 39 3 6_2S_4
1009 40 3 6_2S_4
1009 41 3 6_2S_4
1009 42 3 6_2S_4
1009 43 3 6_2S_4
1009 44 3 6_2S_4
1009 45 3 7_2S_4
1009 46 3 7_2S_4
1009 47 3 7_2S_4
1009 48 3 7_2S_4
1009 49 3 7_2S_4
1009 50 3 7_2S_4
1009 51 3 8_2S_4
1009 52 3 8_2S_4
1009 53 3 8_2S_4
1009 54 3 8_2S_4
1009 55 3 8_2S_4
1009 56 3 8_2S_4
1010 1 3 0_2S_4
1010 2 3 0_2S_4
1010 3 3 0_2S_4
1010 4 3 0_2S_4
1010 5 3 0_2S_4
1010 6 3 0_2S_4
1010 7 3 0_2S_4
1010 8 3 0_2S_4
1010 9 3 1_2S_4
1010 10 3 1_2S_4
1010 11 3 1_2S_4
1010 12 3 1_2S_4
1010 13 3 1_2S_4
1010 14 3 1_2S_4
1010 15 3 1_2S_4
1010 16 3 2_2S_4
1010 17 3 2_2S_4
1010 18 3 2_2S_4
1010 19 3 2_2S_4
1010 20 3 2_2S_4
1010 21 3 2_2S_4
1010 22 3 2_2S_4
1010 23 3 3_2S_4
1010 24 3 3_2S_4
1010 25 3 3_2S_4
1010 26 3 3_2S_4
1010 27 3 3_2S_4
1010 28 3 3_2S_4
1010 29 3 3_2S_4
1010 30 3 4_2S_4
1010 31 3 4_2S_4
1010 32 3 4_2S_4
1010 33 3 4_2S_4
1010 34 3 4_2S_4
1010 35 3 4_2S_4
1010 36 3 4_2S_4
1010 37 3 5_2S_4
1010 38 3 5_2S_4
1010 39 3 5_2S_4
1010 40 3 5_2S_4
1010 41 3 5_2S_4
1010 42 3 5_2S_4
1010 43 3 5_2S_4
1010 44 3 6_2S_4
1010 45 3 6_2S_4
1010 46 3 6_2S_4
1010 47 3 6_2S_4
1010 48 3 6_2S_4
1010 49 3 6_2S_4
1010 50 3 6_2S_4
1010 51 3 7_2S_4
1010 52 3 7_2S_4
1010 53 3 7_2S_4
1010 54 3 7_2S_4
1010 55 3 7_2S_4
1010 56 3 7_2S_4
1010 57 3 7_2S_4
1010 58 3 8_2S_4
1010 59 3 8_2S_4
1010 60 3 8_2S_4
1010 61 3 8_2S_4
1010 62 3 8_2S_4
1010 63 3 8_2S_4
1010 64 3 8_2S_4
1011 1 3 8_2S_4
1011 2 3 0_2S_4
1011 3 3 0_2S_4
1011 4 3 0_2S_4
1011 5 3 0_2S_4
1011 6 3 0_2S_4
1011 7 3 0_2S_4
1011 8 3 0_2S_4
1011 9 3 1_2S_4
1011 10 3 1_2S_4
1011 11 3 1_2S_4
1011 12 3 1_2S_4
1011 13 3 1_2S_4
1011 14 3 1_2S_4
1011 15 3 1_2S_4
1011 16 3 1_2S_4
1011 17 3 2_2S_4
1011 18 3 2_2S_4
1011 19 3 2_2S_4
1011 20 3 2_2S_4
1011 21 3 2_2S_4
1011 22 3 2_2S_4
1011 23 3 2_2S_4
1011 24 3 2_2S_4
1011 25 3 3_2S_4
1011 26 3 3_2S_4
1011 27 3 3_2S_4
1011 28 3 3_2S_4
1011 29 3 3_2S_4
1011 30 3 3_2S_4
1011 31 3 3_2S_4
1011 32 3 3_2S_4
1011 33 3 4_2S_4
1011 34 3 4_2S_4
1011 35 3 4_2S_4
1011 36 3 4_2S_4
1011 37 3 4_2S_4
1011 38 3 4_2S_4
1011 39 3 4_2S_4
1011 40 3 4_2S_4
1011 41 3 5_2S_4
1011 42 3 5_2S_4
1011 43 3 5_2S_4
1011 44 3 5_2S_4
1011 45 3 5_2S_4
1011 46 3 5_2S_4
1011 47 3 5_2S_4
1011 48 3 5_2S_4
1011 49 3 5_2S_4
1011 50 3 6_2S_4
1011 51 3 6_2S_4
1011 52 3 6_2S_4
1011 53 3 6_2S_4
1011 54 3 6_2S_4
1011 55 3 6_2S_4
1011 56 3 6_2S_4
1011 57 3 7_2S_4
1011 58 3 7_2S_4
1011 59 3 7_2S_4
1011 60 3 7_2S_4
1011 61 3 7_2S_4
1011 62 3 7_2S_4
1011 63 3 7_2S_4
1011 64 3 7_2S_4
1011 65 3 7_2S_4
1011 66 3 8_2S_4
1011 67 3 8_2S_4
1011 68 3 8_2S_4
1011 69 3 8_2S_4
1011 70 3 8_2S_4
1011 71 3 8_2S_4
1011 72 3 8_2S_4
1012 1 3 8_2S_4
1012 2 3 0_2S_4
1012 3 3 0_2S_4
1012 4 3 0_2S_4
1012 5 3 0_2S_4
1012 6 3 0_2S_4
1012 7 3 0_2S_4
1012 8 3 0_2S_4
1012 9 3 0_2S_4
1012 10 3 1_2S_4
1012 11 3 1_2S_4
1012 12 3 1_2S_4
1012 13 3 1_2S_4
1012 14 3 1_2S_4
1012 15 3 1_2S_4
1012 16 3 1_2S_4
1012 17 3 1_2S_4
1012 18 3 2_2S_4
1012 19 3 2_2S_4
1012 20 3 2_2S_4
1012 21 3 2_2S_4
1012 22 3 2_2S_4
1012 23 3 2_2S_4
1012 24 3 2_2S_4
1012 25 3 2_2S_4
1012 26 3 2_2S_4
1012 27 3 3_2S_4
1012 28 3 3_2S_4
1012 29 3 3_2S_4
1012 30 3 3_2S_4
1012 31 3 3_2S_4
1012 32 3 3_2S_4
1012 33 3 3_2S_4
1012 34 3 3_2S_4
1012 35 3 4_2S_4
1012 36 3 4_2S_4
1012 37 3 4_2S_4
1012 38 3 4_2S_4
1012 39 3 4_2S_4
1012 40 3 4_2S_4
1012 41 3 4_2S_4
1012 42 3 4_2S_4
1012 43 3 4_2S_4
1012 44 3 5_2S_4
1012 45 3 5_2S_4
1012 46 3 5_2S_4
1012 47 3 5_2S_4
1012 48 3 5_2S_4
1012 49 3 5_2S_4
1012 50 3 5_2S_4
1012 51 3 5_2S_4
1012 52 3 6_2S_4
1012 53 3 6_2S_4
1012 54 3 6_2S_4
1012 55 3 6_2S_4
1012 56 3 6_2S_4
1012 57 3 6_2S_4
1012 58 3 6_2S_4
1012 59 3 6_2S_4
1012 60 3 6_2S_4
1012 61 3 7_2S_4
1012 62 3 7_2S_4
1012 63 3 7_2S_4
1012 64 3 7_2S_4
1012 65 3 7_2S_4
1012 66 3 7_2S_4
1012 67 3 7_2S_4
1012 68 3 7_2S_4
1012 69 3 8_2S_4
1012 70 3 8_2S_4
1012 71 3 8_2S_4
1012 72 3 8_2S_4
1012 73 3 8_2S_4
1012 74 3 8_2S_4
1012 75 3 8_2S_4
1012 76 3 8_2S_4
1001 1 4 0_PS10G_1
1001 2 4 0_PS10G_1
1001 3 4 0_PS10G_1
1001 4 4 0_PS10G_1
1001 5 4 1_PS10G_1
1001 6 4 1_PS10G_1
1001 7 4 1_PS10G_1
1001 8 4 2_PS10G_1
1001 9 4 2_PS10G_1
1001 10 4 2_PS10G_1
1001 11 4 3_PS10G_1
1001 12 4 3_PS10G_1
1001 13 4 3_PS10G_1
