470406574 6 14.7262 0.047
470406573 6 14.7262 0.047
470406596 4 18.4088 0.047
470406600 4 18.4088 0.047
470406604 4 18.4088 0.047
470406628 4 20.4715 0.047
470406632 4 20.4715 0.047
470406636 4 20.4715 0.047
470406640 4 20.4715 0.047
470406644 4 20.4715 0.047
470406756 4 11.066 0.029
470406760 4 11.066 0.029
470406788 4 11.516 0.029
470406792 4 11.516 0.029
470406796 4 11.516 0.029
470406822 6 14.7262 0.047
470406821 6 14.7262 0.047
470406826 6 14.7262 0.047
470406825 6 14.7262 0.047
470406830 6 14.7262 0.047
470406829 6 14.7262 0.047
470406852 4 18.4088 0.047
470406856 4 18.4088 0.047
470406860 4 18.4088 0.047
470406884 4 20.4715 0.047
470406888 4 20.4715 0.047
470406892 4 20.4715 0.047
470406896 4 20.4715 0.047
470406900 4 20.4715 0.047
470407012 4 11.066 0.029
470407016 4 11.066 0.029
470407044 4 11.516 0.029
470407048 4 11.516 0.029
470407052 4 11.516 0.029
470407078 6 14.7262 0.047
470407077 6 14.7262 0.047
470407082 6 14.7262 0.047
470407081 6 14.7262 0.047
470407086 6 14.7262 0.047
470407085 6 14.7262 0.047
470407108 4 18.4088 0.047
470407112 4 18.4088 0.047
470407116 4 18.4088 0.047
470407140 4 20.4715 0.047
470407144 4 20.4715 0.047
470407148 4 20.4715 0.047
470407152 4 20.4715 0.047
470407156 4 20.4715 0.047
470407268 4 11.066 0.029
470407272 4 11.066 0.029
470407300 4 11.516 0.029
470407304 4 11.516 0.029
470407308 4 11.516 0.029
470407334 6 14.7262 0.047
470407333 6 14.7262 0.047
470407338 6 14.7262 0.047
470407337 6 14.7262 0.047
470407342 6 14.7262 0.047
470407341 6 14.7262 0.047
470407364 4 18.4088 0.047
470407368 4 18.4088 0.047
470407372 4 18.4088 0.047
470407396 4 20.4715 0.047
470407400 4 20.4715 0.047
470407404 4 20.4715 0.047
470407408 4 20.4715 0.047
470407412 4 20.4715 0.047
470425956 4 11.066 0.029
470425960 4 11.066 0.029
470425964 4 11.066 0.029
470425988 4 11.516 0.029
470425992 4 11.516 0.029
470425996 4 11.516 0.029
470426000 4 11.516 0.029
470426022 6 14.7262 0.047
470426021 6 14.7262 0.047
470426026 6 14.7262 0.047
470426025 6 14.7262 0.047
470426052 4 18.4088 0.047
470426056 4 18.4088 0.047
470426060 4 18.4088 0.047
470426064 4 18.4088 0.047
470426084 4 20.4715 0.047
470426088 4 20.4715 0.047
470426092 4 20.4715 0.047
470426096 4 20.4715 0.047
470426100 4 20.4715 0.047
470426212 4 11.066 0.029
470426216 4 11.066 0.029
470426220 4 11.066 0.029
470426244 4 11.516 0.029
470426248 4 11.516 0.029
470426252 4 11.516 0.029
470426256 4 11.516 0.029
470426278 6 14.7262 0.047
470426277 6 14.7262 0.047
470426282 6 14.7262 0.047
470426281 6 14.7262 0.047
470426308 4 18.4088 0.047
470426312 4 18.4088 0.047
470426316 4 18.4088 0.047
470426320 4 18.4088 0.047
470426340 4 20.4715 0.047
470426344 4 20.4715 0.047
470426348 4 20.4715 0.047
470426352 4 20.4715 0.047
470426356 4 20.4715 0.047
470426468 4 11.066 0.029
470426472 4 11.066 0.029
470426476 4 11.066 0.029
470426500 4 11.516 0.029
470426504 4 11.516 0.029
470426508 4 11.516 0.029
470426512 4 11.516 0.029
470426534 6 14.7262 0.047
470426533 6 14.7262 0.047
470426538 6 14.7262 0.047
470426537 6 14.7262 0.047
470426564 4 18.4088 0.047
470426568 4 18.4088 0.047
470426572 4 18.4088 0.047
470426576 4 18.4088 0.047
470426596 4 20.4715 0.047
470426600 4 20.4715 0.047
470426604 4 20.4715 0.047
470426608 4 20.4715 0.047
470426612 4 20.4715 0.047
470426724 4 11.066 0.029
470426728 4 11.066 0.029
470426732 4 11.066 0.029
470426756 4 11.516 0.029
470426760 4 11.516 0.029
470426764 4 11.516 0.029
470426768 4 11.516 0.029
470426790 6 14.7262 0.047
470426789 6 14.7262 0.047
470426794 6 14.7262 0.047
470426793 6 14.7262 0.047
470426820 4 18.4088 0.047
470426824 4 18.4088 0.047
470426828 4 18.4088 0.047
470426832 4 18.4088 0.047
470426852 4 20.4715 0.047
470426856 4 20.4715 0.047
470426860 4 20.4715 0.047
470426864 4 20.4715 0.047
470426868 4 20.4715 0.047
470426980 4 11.066 0.029
470426984 4 11.066 0.029
470426988 4 11.066 0.029
470427012 4 11.516 0.029
470427016 4 11.516 0.029
470427020 4 11.516 0.029
470427024 4 11.516 0.029
470427046 6 14.7262 0.047
470427045 6 14.7262 0.047
470427050 6 14.7262 0.047
470427049 6 14.7262 0.047
470427076 4 18.4088 0.047
470427080 4 18.4088 0.047
470427084 4 18.4088 0.047
470427088 4 18.4088 0.047
470427108 4 20.4715 0.047
470427112 4 20.4715 0.047
470427116 4 20.4715 0.047
470427120 4 20.4715 0.047
470427124 4 20.4715 0.047
470427236 4 11.066 0.029
470427240 4 11.066 0.029
470427244 4 11.066 0.029
470427268 4 11.516 0.029
470427272 4 11.516 0.029
470427276 4 11.516 0.029
470427280 4 11.516 0.029
470427302 6 14.7262 0.047
470427301 6 14.7262 0.047
470427306 6 14.7262 0.047
470427305 6 14.7262 0.047
470427332 4 18.4088 0.047
470427336 4 18.4088 0.047
470427340 4 18.4088 0.047
470427344 4 18.4088 0.047
470427364 4 20.4715 0.047
470427368 4 20.4715 0.047
470427372 4 20.4715 0.047
470427376 4 20.4715 0.047
470427380 4 20.4715 0.047
470427492 4 11.066 0.029
470427496 4 11.066 0.029
470427500 4 11.066 0.029
470427524 4 11.516 0.029
470427528 4 11.516 0.029
470427532 4 11.516 0.029
470427536 4 11.516 0.029
470427558 6 14.7262 0.047
470427557 6 14.7262 0.047
470427562 6 14.7262 0.047
470427561 6 14.7262 0.047
470427588 4 18.4088 0.047
470427592 4 18.4088 0.047
470427596 4 18.4088 0.047
470427600 4 18.4088 0.047
470427620 4 20.4715 0.047
470427624 4 20.4715 0.047
470427628 4 20.4715 0.047
470427632 4 20.4715 0.047
470427636 4 20.4715 0.047
470427748 4 11.066 0.029
470427752 4 11.066 0.029
470427756 4 11.066 0.029
470427780 4 11.516 0.029
470427784 4 11.516 0.029
470427788 4 11.516 0.029
470427792 4 11.516 0.029
470427814 6 14.7262 0.047
470427813 6 14.7262 0.047
470427818 6 14.7262 0.047
470427817 6 14.7262 0.047
470427844 4 18.4088 0.047
470427848 4 18.4088 0.047
470427852 4 18.4088 0.047
470427856 4 18.4088 0.047
470427876 4 20.4715 0.047
470427880 4 20.4715 0.047
470427884 4 20.4715 0.047
470427888 4 20.4715 0.047
470427892 4 20.4715 0.047
470421860 4 11.066 0.029
470421864 4 11.066 0.029
470421892 4 11.516 0.029
470421896 4 11.516 0.029
470421900 4 11.516 0.029
470421926 6 14.7262 0.047
470421925 6 14.7262 0.047
470421930 6 14.7262 0.047
470421929 6 14.7262 0.047
470421934 6 14.7262 0.047
470421933 6 14.7262 0.047
470421956 4 18.4088 0.047
470421960 4 18.4088 0.047
470421964 4 18.4088 0.047
470421988 4 20.4715 0.047
470421992 4 20.4715 0.047
470421996 4 20.4715 0.047
470422000 4 20.4715 0.047
470422004 4 20.4715 0.047
470422116 4 11.066 0.029
470422120 4 11.066 0.029
470422148 4 11.516 0.029
470422152 4 11.516 0.029
470422156 4 11.516 0.029
470422182 6 14.7262 0.047
470422181 6 14.7262 0.047
470422186 6 14.7262 0.047
470422185 6 14.7262 0.047
470422190 6 14.7262 0.047
470422189 6 14.7262 0.047
470422212 4 18.4088 0.047
470422216 4 18.4088 0.047
470422220 4 18.4088 0.047
470422244 4 20.4715 0.047
470422248 4 20.4715 0.047
470422252 4 20.4715 0.047
470422256 4 20.4715 0.047
470422260 4 20.4715 0.047
470422372 4 11.066 0.029
470422376 4 11.066 0.029
470422404 4 11.516 0.029
470422408 4 11.516 0.029
470422412 4 11.516 0.029
470422438 6 14.7262 0.047
470422437 6 14.7262 0.047
470422442 6 14.7262 0.047
470422441 6 14.7262 0.047
470422446 6 14.7262 0.047
470422445 6 14.7262 0.047
470422468 4 18.4088 0.047
470422472 4 18.4088 0.047
470422476 4 18.4088 0.047
470422500 4 20.4715 0.047
470422504 4 20.4715 0.047
470422508 4 20.4715 0.047
470422512 4 20.4715 0.047
470422516 4 20.4715 0.047
470422628 4 11.066 0.029
470422632 4 11.066 0.029
470422660 4 11.516 0.029
470422664 4 11.516 0.029
470422668 4 11.516 0.029
470422694 6 14.7262 0.047
470422693 6 14.7262 0.047
470422698 6 14.7262 0.047
470422697 6 14.7262 0.047
470422702 6 14.7262 0.047
470422701 6 14.7262 0.047
470422724 4 18.4088 0.047
470422728 4 18.4088 0.047
470422732 4 18.4088 0.047
470422756 4 20.4715 0.047
470422760 4 20.4715 0.047
470422764 4 20.4715 0.047
470422768 4 20.4715 0.047
470422772 4 20.4715 0.047
470422884 4 11.066 0.029
470422888 4 11.066 0.029
470422916 4 11.516 0.029
470422920 4 11.516 0.029
470422924 4 11.516 0.029
470422950 6 14.7262 0.047
470422949 6 14.7262 0.047
470422954 6 14.7262 0.047
470422953 6 14.7262 0.047
470422958 6 14.7262 0.047
470422957 6 14.7262 0.047
470422980 4 18.4088 0.047
470422984 4 18.4088 0.047
470422988 4 18.4088 0.047
470423012 4 20.4715 0.047
470423016 4 20.4715 0.047
470423020 4 20.4715 0.047
470423024 4 20.4715 0.047
470423028 4 20.4715 0.047
470423140 4 11.066 0.029
470423144 4 11.066 0.029
470423172 4 11.516 0.029
470423176 4 11.516 0.029
470423180 4 11.516 0.029
470423206 6 14.7262 0.047
470423205 6 14.7262 0.047
470423210 6 14.7262 0.047
470423209 6 14.7262 0.047
470423214 6 14.7262 0.047
470423213 6 14.7262 0.047
470423236 4 18.4088 0.047
470423240 4 18.4088 0.047
470423244 4 18.4088 0.047
470423268 4 20.4715 0.047
470423272 4 20.4715 0.047
470423276 4 20.4715 0.047
470423280 4 20.4715 0.047
470423284 4 20.4715 0.047
470423396 4 11.066 0.029
470423400 4 11.066 0.029
470423428 4 11.516 0.029
470423432 4 11.516 0.029
470423436 4 11.516 0.029
470423462 6 14.7262 0.047
470423461 6 14.7262 0.047
470423466 6 14.7262 0.047
470423465 6 14.7262 0.047
470423470 6 14.7262 0.047
470423469 6 14.7262 0.047
470423492 4 18.4088 0.047
470423496 4 18.4088 0.047
470423500 4 18.4088 0.047
470423524 4 20.4715 0.047
470423528 4 20.4715 0.047
470423532 4 20.4715 0.047
470423536 4 20.4715 0.047
470423540 4 20.4715 0.047
470423652 4 11.066 0.029
470423656 4 11.066 0.029
470423684 4 11.516 0.029
470423688 4 11.516 0.029
470423692 4 11.516 0.029
470423718 6 14.7262 0.047
470423717 6 14.7262 0.047
470423722 6 14.7262 0.047
470423721 6 14.7262 0.047
470423726 6 14.7262 0.047
470423725 6 14.7262 0.047
470423748 4 18.4088 0.047
470423752 4 18.4088 0.047
470423756 4 18.4088 0.047
470423780 4 20.4715 0.047
470423784 4 20.4715 0.047
470423788 4 20.4715 0.047
470423792 4 20.4715 0.047
470423796 4 20.4715 0.047
470442372 4 11.516 0.029
470442376 4 11.516 0.029
470442380 4 11.516 0.029
470442384 4 11.516 0.029
470442406 6 14.7262 0.047
470442405 6 14.7262 0.047
470442410 6 14.7262 0.047
470442409 6 14.7262 0.047
470442436 4 18.4088 0.047
470442440 4 18.4088 0.047
470442444 4 18.4088 0.047
470442448 4 18.4088 0.047
470442468 4 20.4715 0.047
470442472 4 20.4715 0.047
470442476 4 20.4715 0.047
470442480 4 20.4715 0.047
470442484 4 20.4715 0.047
470442628 4 11.516 0.029
470442632 4 11.516 0.029
470442636 4 11.516 0.029
470442640 4 11.516 0.029
470442662 6 14.7262 0.047
470442661 6 14.7262 0.047
470442666 6 14.7262 0.047
470442665 6 14.7262 0.047
470442692 4 18.4088 0.047
470442696 4 18.4088 0.047
470442700 4 18.4088 0.047
470442704 4 18.4088 0.047
470442724 4 20.4715 0.047
470442728 4 20.4715 0.047
470442732 4 20.4715 0.047
470442736 4 20.4715 0.047
470442740 4 20.4715 0.047
470442884 4 11.516 0.029
470442888 4 11.516 0.029
470442892 4 11.516 0.029
470442896 4 11.516 0.029
470442918 6 14.7262 0.047
470442917 6 14.7262 0.047
470442922 6 14.7262 0.047
470442921 6 14.7262 0.047
470442948 4 18.4088 0.047
470442952 4 18.4088 0.047
470442956 4 18.4088 0.047
470442960 4 18.4088 0.047
470442980 4 20.4715 0.047
470442984 4 20.4715 0.047
470442988 4 20.4715 0.047
470442992 4 20.4715 0.047
470442996 4 20.4715 0.047
470443140 4 11.516 0.029
470443144 4 11.516 0.029
470443148 4 11.516 0.029
470443152 4 11.516 0.029
470443174 6 14.7262 0.047
470443173 6 14.7262 0.047
470443178 6 14.7262 0.047
470443177 6 14.7262 0.047
470443204 4 18.4088 0.047
470443208 4 18.4088 0.047
470443212 4 18.4088 0.047
470443216 4 18.4088 0.047
470443236 4 20.4715 0.047
470443240 4 20.4715 0.047
470443244 4 20.4715 0.047
470443248 4 20.4715 0.047
470443252 4 20.4715 0.047
470443396 4 11.516 0.029
470443400 4 11.516 0.029
470443404 4 11.516 0.029
470443408 4 11.516 0.029
470443430 6 14.7262 0.047
470443429 6 14.7262 0.047
470443434 6 14.7262 0.047
470443433 6 14.7262 0.047
470443460 4 18.4088 0.047
470443464 4 18.4088 0.047
470443468 4 18.4088 0.047
470443472 4 18.4088 0.047
470443492 4 20.4715 0.047
470443496 4 20.4715 0.047
470443500 4 20.4715 0.047
470443504 4 20.4715 0.047
470443508 4 20.4715 0.047
470443652 4 11.516 0.029
470443656 4 11.516 0.029
470443660 4 11.516 0.029
470443664 4 11.516 0.029
470443686 6 14.7262 0.047
470443685 6 14.7262 0.047
470443690 6 14.7262 0.047
470443689 6 14.7262 0.047
470443716 4 18.4088 0.047
470443720 4 18.4088 0.047
470443724 4 18.4088 0.047
470443728 4 18.4088 0.047
470443748 4 20.4715 0.047
470443752 4 20.4715 0.047
470443756 4 20.4715 0.047
470443760 4 20.4715 0.047
470443764 4 20.4715 0.047
470443908 4 11.516 0.029
470443912 4 11.516 0.029
470443916 4 11.516 0.029
470443920 4 11.516 0.029
470443942 6 14.7262 0.047
470443941 6 14.7262 0.047
470443946 6 14.7262 0.047
470443945 6 14.7262 0.047
470443972 4 18.4088 0.047
470443976 4 18.4088 0.047
470443980 4 18.4088 0.047
470443984 4 18.4088 0.047
470444004 4 20.4715 0.047
470444008 4 20.4715 0.047
470444012 4 20.4715 0.047
470444016 4 20.4715 0.047
470444020 4 20.4715 0.047
470444164 4 11.516 0.029
470444168 4 11.516 0.029
470444172 4 11.516 0.029
470444176 4 11.516 0.029
470444198 6 14.7262 0.047
470444197 6 14.7262 0.047
470444202 6 14.7262 0.047
470444201 6 14.7262 0.047
470444228 4 18.4088 0.047
470444232 4 18.4088 0.047
470444236 4 18.4088 0.047
470444240 4 18.4088 0.047
470444260 4 20.4715 0.047
470444264 4 20.4715 0.047
470444268 4 20.4715 0.047
470444272 4 20.4715 0.047
470444276 4 20.4715 0.047
470438276 4 11.516 0.029
470438280 4 11.516 0.029
470438284 4 11.516 0.029
470438310 6 14.7262 0.047
470438309 6 14.7262 0.047
470438314 6 14.7262 0.047
470438313 6 14.7262 0.047
470438318 6 14.7262 0.047
470438317 6 14.7262 0.047
470438340 4 18.4088 0.047
470438344 4 18.4088 0.047
470438348 4 18.4088 0.047
470438372 4 20.4715 0.047
470438376 4 20.4715 0.047
470438380 4 20.4715 0.047
470438384 4 20.4715 0.047
470438388 4 20.4715 0.047
470438532 4 11.516 0.029
470438536 4 11.516 0.029
470438540 4 11.516 0.029
470438566 6 14.7262 0.047
470438565 6 14.7262 0.047
470438570 6 14.7262 0.047
470438569 6 14.7262 0.047
470438574 6 14.7262 0.047
470438573 6 14.7262 0.047
470438596 4 18.4088 0.047
470438600 4 18.4088 0.047
470438604 4 18.4088 0.047
470438628 4 20.4715 0.047
470438632 4 20.4715 0.047
470438636 4 20.4715 0.047
470438640 4 20.4715 0.047
470438644 4 20.4715 0.047
470438788 4 11.516 0.029
470438792 4 11.516 0.029
470438796 4 11.516 0.029
470438822 6 14.7262 0.047
470438821 6 14.7262 0.047
470438826 6 14.7262 0.047
470438825 6 14.7262 0.047
470438830 6 14.7262 0.047
470438829 6 14.7262 0.047
470438852 4 18.4088 0.047
470438856 4 18.4088 0.047
470438860 4 18.4088 0.047
470438884 4 20.4715 0.047
470438888 4 20.4715 0.047
470438892 4 20.4715 0.047
470438896 4 20.4715 0.047
470438900 4 20.4715 0.047
470439044 4 11.516 0.029
470439048 4 11.516 0.029
470439052 4 11.516 0.029
470439078 6 14.7262 0.047
470439077 6 14.7262 0.047
470439082 6 14.7262 0.047
470439081 6 14.7262 0.047
470439086 6 14.7262 0.047
470439085 6 14.7262 0.047
470439108 4 18.4088 0.047
470439112 4 18.4088 0.047
470439116 4 18.4088 0.047
470439140 4 20.4715 0.047
470439144 4 20.4715 0.047
470439148 4 20.4715 0.047
470439152 4 20.4715 0.047
470439156 4 20.4715 0.047
470439300 4 11.516 0.029
470439304 4 11.516 0.029
470439308 4 11.516 0.029
470439334 6 14.7262 0.047
470439333 6 14.7262 0.047
470439338 6 14.7262 0.047
470439337 6 14.7262 0.047
470439342 6 14.7262 0.047
470439341 6 14.7262 0.047
470439364 4 18.4088 0.047
470439368 4 18.4088 0.047
470439372 4 18.4088 0.047
470439396 4 20.4715 0.047
470439400 4 20.4715 0.047
470439404 4 20.4715 0.047
470439408 4 20.4715 0.047
470439412 4 20.4715 0.047
470439556 4 11.516 0.029
470439560 4 11.516 0.029
470439564 4 11.516 0.029
470439590 6 14.7262 0.047
470439589 6 14.7262 0.047
470439594 6 14.7262 0.047
470439593 6 14.7262 0.047
470439598 6 14.7262 0.047
470439597 6 14.7262 0.047
470439620 4 18.4088 0.047
470439624 4 18.4088 0.047
470439628 4 18.4088 0.047
470439652 4 20.4715 0.047
470439656 4 20.4715 0.047
470439660 4 20.4715 0.047
470439664 4 20.4715 0.047
470439668 4 20.4715 0.047
470439812 4 11.516 0.029
470439816 4 11.516 0.029
470439820 4 11.516 0.029
470439846 6 14.7262 0.047
470439845 6 14.7262 0.047
470439850 6 14.7262 0.047
470439849 6 14.7262 0.047
470439854 6 14.7262 0.047
470439853 6 14.7262 0.047
470439876 4 18.4088 0.047
470439880 4 18.4088 0.047
470439884 4 18.4088 0.047
470439908 4 20.4715 0.047
470439912 4 20.4715 0.047
470439916 4 20.4715 0.047
470439920 4 20.4715 0.047
470439924 4 20.4715 0.047
470440068 4 11.516 0.029
470440072 4 11.516 0.029
470440076 4 11.516 0.029
470440102 6 14.7262 0.047
470440101 6 14.7262 0.047
470440106 6 14.7262 0.047
470440105 6 14.7262 0.047
470440110 6 14.7262 0.047
470440109 6 14.7262 0.047
470440132 4 18.4088 0.047
470440136 4 18.4088 0.047
470440140 4 18.4088 0.047
470440164 4 20.4715 0.047
470440168 4 20.4715 0.047
470440172 4 20.4715 0.047
470440176 4 20.4715 0.047
470440180 4 20.4715 0.047
470049062 6 8.516 0.029
470049061 6 8.516 0.029
470049066 6 8.516 0.029
470049065 6 8.516 0.029
470049094 6 8.816 0.029
470049093 6 8.816 0.029
470049098 6 8.816 0.029
470049097 6 8.816 0.029
470049124 4 11.066 0.029
470049128 4 11.066 0.029
470049132 4 11.066 0.029
470049156 4 11.516 0.029
470049160 4 11.516 0.029
470049164 4 11.516 0.029
470049168 4 11.516 0.029
470049190 6 14.7262 0.047
470049189 6 14.7262 0.047
470049194 6 14.7262 0.047
470049193 6 14.7262 0.047
470049220 4 18.4088 0.047
470049224 4 18.4088 0.047
470049228 4 18.4088 0.047
470049232 4 18.4088 0.047
470049252 4 20.4715 0.047
470049256 4 20.4715 0.047
470049260 4 20.4715 0.047
470049264 4 20.4715 0.047
470049268 4 20.4715 0.047
470049318 6 8.516 0.029
470049317 6 8.516 0.029
470049322 6 8.516 0.029
470049321 6 8.516 0.029
470049350 6 8.816 0.029
470049349 6 8.816 0.029
470049354 6 8.816 0.029
470049353 6 8.816 0.029
470049380 4 11.066 0.029
470049384 4 11.066 0.029
470049388 4 11.066 0.029
470049412 4 11.516 0.029
470049416 4 11.516 0.029
470049420 4 11.516 0.029
470049424 4 11.516 0.029
470049446 6 14.7262 0.047
470049445 6 14.7262 0.047
470049450 6 14.7262 0.047
470049449 6 14.7262 0.047
470049476 4 18.4088 0.047
470049480 4 18.4088 0.047
470049484 4 18.4088 0.047
470049488 4 18.4088 0.047
470049508 4 20.4715 0.047
470049512 4 20.4715 0.047
470049516 4 20.4715 0.047
470049520 4 20.4715 0.047
470049524 4 20.4715 0.047
470049574 6 8.516 0.029
470049573 6 8.516 0.029
470049578 6 8.516 0.029
470049577 6 8.516 0.029
470049606 6 8.816 0.029
470049605 6 8.816 0.029
470049610 6 8.816 0.029
470049609 6 8.816 0.029
470049636 4 11.066 0.029
470049640 4 11.066 0.029
470049644 4 11.066 0.029
470049668 4 11.516 0.029
470049672 4 11.516 0.029
470049676 4 11.516 0.029
470049680 4 11.516 0.029
470049702 6 14.7262 0.047
470049701 6 14.7262 0.047
470049706 6 14.7262 0.047
470049705 6 14.7262 0.047
470049732 4 18.4088 0.047
470049736 4 18.4088 0.047
470049740 4 18.4088 0.047
470049744 4 18.4088 0.047
470049764 4 20.4715 0.047
470049768 4 20.4715 0.047
470049772 4 20.4715 0.047
470049776 4 20.4715 0.047
470049780 4 20.4715 0.047
470049830 6 8.516 0.029
470049829 6 8.516 0.029
470049834 6 8.516 0.029
470049833 6 8.516 0.029
470049862 6 8.816 0.029
470049861 6 8.816 0.029
470049866 6 8.816 0.029
470049865 6 8.816 0.029
470049892 4 11.066 0.029
470049896 4 11.066 0.029
470049900 4 11.066 0.029
470049924 4 11.516 0.029
470049928 4 11.516 0.029
470049932 4 11.516 0.029
470049936 4 11.516 0.029
470049958 6 14.7262 0.047
470049957 6 14.7262 0.047
470049962 6 14.7262 0.047
470049961 6 14.7262 0.047
470049988 4 18.4088 0.047
470049992 4 18.4088 0.047
470049996 4 18.4088 0.047
470050000 4 18.4088 0.047
470050020 4 20.4715 0.047
470050024 4 20.4715 0.047
470050028 4 20.4715 0.047
470050032 4 20.4715 0.047
470050036 4 20.4715 0.047
470050086 6 8.516 0.029
470050085 6 8.516 0.029
470050090 6 8.516 0.029
470050089 6 8.516 0.029
470050118 6 8.816 0.029
470050117 6 8.816 0.029
470050122 6 8.816 0.029
470050121 6 8.816 0.029
470050148 4 11.066 0.029
470050152 4 11.066 0.029
470050156 4 11.066 0.029
470050180 4 11.516 0.029
470050184 4 11.516 0.029
470050188 4 11.516 0.029
470050192 4 11.516 0.029
470050214 6 14.7262 0.047
470050213 6 14.7262 0.047
470050218 6 14.7262 0.047
470050217 6 14.7262 0.047
470050244 4 18.4088 0.047
470050248 4 18.4088 0.047
470050252 4 18.4088 0.047
470050256 4 18.4088 0.047
470050276 4 20.4715 0.047
470050280 4 20.4715 0.047
470050284 4 20.4715 0.047
470050288 4 20.4715 0.047
470050292 4 20.4715 0.047
470050342 6 8.516 0.029
470050341 6 8.516 0.029
470050346 6 8.516 0.029
470050345 6 8.516 0.029
470050374 6 8.816 0.029
470050373 6 8.816 0.029
470050378 6 8.816 0.029
470050377 6 8.816 0.029
470050404 4 11.066 0.029
470050408 4 11.066 0.029
470050412 4 11.066 0.029
470050436 4 11.516 0.029
470050440 4 11.516 0.029
470050444 4 11.516 0.029
470050448 4 11.516 0.029
470050470 6 14.7262 0.047
470050469 6 14.7262 0.047
470050474 6 14.7262 0.047
470050473 6 14.7262 0.047
470050500 4 18.4088 0.047
470050504 4 18.4088 0.047
470050508 4 18.4088 0.047
470050512 4 18.4088 0.047
470050532 4 20.4715 0.047
470050536 4 20.4715 0.047
470050540 4 20.4715 0.047
470050544 4 20.4715 0.047
470050548 4 20.4715 0.047
470050598 6 8.516 0.029
470050597 6 8.516 0.029
470050602 6 8.516 0.029
470050601 6 8.516 0.029
470050630 6 8.816 0.029
470050629 6 8.816 0.029
470050634 6 8.816 0.029
470050633 6 8.816 0.029
470050660 4 11.066 0.029
470050664 4 11.066 0.029
470050668 4 11.066 0.029
470050692 4 11.516 0.029
470050696 4 11.516 0.029
470050700 4 11.516 0.029
470050704 4 11.516 0.029
470050726 6 14.7262 0.047
470050725 6 14.7262 0.047
470050730 6 14.7262 0.047
470050729 6 14.7262 0.047
470050756 4 18.4088 0.047
470050760 4 18.4088 0.047
470050764 4 18.4088 0.047
470050768 4 18.4088 0.047
470050788 4 20.4715 0.047
470050792 4 20.4715 0.047
470050796 4 20.4715 0.047
470050800 4 20.4715 0.047
470050804 4 20.4715 0.047
470050854 6 8.516 0.029
470050853 6 8.516 0.029
470050858 6 8.516 0.029
470050857 6 8.516 0.029
470050886 6 8.816 0.029
470050885 6 8.816 0.029
470050890 6 8.816 0.029
470050889 6 8.816 0.029
470050916 4 11.066 0.029
470050920 4 11.066 0.029
470050924 4 11.066 0.029
470050948 4 11.516 0.029
470050952 4 11.516 0.029
470050956 4 11.516 0.029
470050960 4 11.516 0.029
470050982 6 14.7262 0.047
470050981 6 14.7262 0.047
470050986 6 14.7262 0.047
470050985 6 14.7262 0.047
470051012 4 18.4088 0.047
470051016 4 18.4088 0.047
470051020 4 18.4088 0.047
470051024 4 18.4088 0.047
470051044 4 20.4715 0.047
470051048 4 20.4715 0.047
470051052 4 20.4715 0.047
470051056 4 20.4715 0.047
470051060 4 20.4715 0.047
470044966 6 8.516 0.029
470044965 6 8.516 0.029
470044998 6 8.816 0.029
470044997 6 8.816 0.029
470045028 4 11.066 0.029
470045032 4 11.066 0.029
470045060 4 11.516 0.029
470045064 4 11.516 0.029
470045068 4 11.516 0.029
470045094 6 14.7262 0.047
470045093 6 14.7262 0.047
470045098 6 14.7262 0.047
470045097 6 14.7262 0.047
470045102 6 14.7262 0.047
470045101 6 14.7262 0.047
470045124 4 18.4088 0.047
470045128 4 18.4088 0.047
470045132 4 18.4088 0.047
470045156 4 20.4715 0.047
470045160 4 20.4715 0.047
470045164 4 20.4715 0.047
470045168 4 20.4715 0.047
470045172 4 20.4715 0.047
470045222 6 8.516 0.029
470045221 6 8.516 0.029
470045254 6 8.816 0.029
470045253 6 8.816 0.029
470045284 4 11.066 0.029
470045288 4 11.066 0.029
470045316 4 11.516 0.029
470045320 4 11.516 0.029
470045324 4 11.516 0.029
470045350 6 14.7262 0.047
470045349 6 14.7262 0.047
470045354 6 14.7262 0.047
470045353 6 14.7262 0.047
470045358 6 14.7262 0.047
470045357 6 14.7262 0.047
470045380 4 18.4088 0.047
470045384 4 18.4088 0.047
470045388 4 18.4088 0.047
470045412 4 20.4715 0.047
470045416 4 20.4715 0.047
470045420 4 20.4715 0.047
470045424 4 20.4715 0.047
470045428 4 20.4715 0.047
470045478 6 8.516 0.029
470045477 6 8.516 0.029
470045510 6 8.816 0.029
470045509 6 8.816 0.029
470045540 4 11.066 0.029
470045544 4 11.066 0.029
470045572 4 11.516 0.029
470045576 4 11.516 0.029
470045580 4 11.516 0.029
470045606 6 14.7262 0.047
470045605 6 14.7262 0.047
470045610 6 14.7262 0.047
470045609 6 14.7262 0.047
470045614 6 14.7262 0.047
470045613 6 14.7262 0.047
470045636 4 18.4088 0.047
470045640 4 18.4088 0.047
470045644 4 18.4088 0.047
470045668 4 20.4715 0.047
470045672 4 20.4715 0.047
470045676 4 20.4715 0.047
470045680 4 20.4715 0.047
470045684 4 20.4715 0.047
470045734 6 8.516 0.029
470045733 6 8.516 0.029
470045766 6 8.816 0.029
470045765 6 8.816 0.029
470045796 4 11.066 0.029
470045800 4 11.066 0.029
470045828 4 11.516 0.029
470045832 4 11.516 0.029
470045836 4 11.516 0.029
470045862 6 14.7262 0.047
